-3.852	1.02116	-0.484174	-2.50036	-2.76392	-0.722762	1.55197	0.0100812	0.160482	0.470969	-0.786795	1.96772	-0.0885169	-0.658089	-0.758544	1.69429	-3.79149	2.54524	-3.19407	0.483392	0.566946	-0.848298	-0.194295	1.88289	1.62835	-2.07411	-3.31616	-0.480142	0.0326842	1.84199	-0.809203	-2.33016	-1.11924	-0.930823	1.3049	0.730839	-0.27993	2.55679	0.422061	-0.865985	-1.07606	-1.47279	1.49799	4.15132	-0.539254	-2.13009	2.27752	-0.998085	2.7599	-0.745194	0.951184	-3.96847	1.02707	2.07102	-3.37885	1.04457	-1.6242	-0.0940568	-1.08725	2.76714	0.557	0.604466	2.38682	-1.2583	2.90973	0.930672	-2.46011	-1.99694	-0.842917	5.33156	-0.260036	1.96029	0.52404	-2.05676	3.20614	-1.13806	-3.29145	2.94151	-3.02455	-2.27844	2.10466	-3.16831	1.37302	2.88211	0.362207	0.71539	-1.95217	3.7833	0.644694	2.5916	4.24632	0.0406272	2.33672	2.39131	-1.35185	-2.02877	1.15139	-1.39818	-1.10836	4.18365	-1.26515	-0.903705	0.792668	-0.328753	-1.81872	3.75464	-0.721017	1.4669	-1.96154	-1.18996	1.14042	-1.42617	-0.494088	2.04534	2.12102	-1.73274	0.285817	-2.77875	1.40526	-0.375361	0.717975	1.10325	4.15919	1.61369	-0.782017	2.39068	-0.731422	-0.439515	1.12728	3.81222	3.84172	-2.56259	2.11723	-1.65589	-1.33695	-1.5461	-0.767957	0.36452	4.84933	0.720872	-1.44941	1.60312	-0.88083	3.18766	-3.14273	-1.44936	0.0461507	1.46384	-0.867347	-0.736318	-2.86124	-0.325057	0.350445	2.1495	2.13528	1.65717	2.41589	-0.522923	-0.620037	-0.307119	0.76797	3.91685	0.873733	0.566835	-0.744913	2.57369	-0.141711	2.30067	-0.751207	-2.79201	-4.98719	0.0520735	-2.80395	3.25172	0.225282	2.6164	-2.17955	-1.03181	-1.77063	1.58402	-1.82446	-1.69619	-1.30625	-0.399273	-3.4814	2.41546	-1.75448	0.303296	1.98171	1.59986	-0.687978	0.555082	-1.00316	2.88693	-0.681687	-0.603357	0.252311	4.21546	0.567468	-0.766985
-1.02452	0.459491	-1.10471	-1.05531	-0.794203	-0.0896777	-0.453052	-0.0451995	0.34817	-0.00171114	1.00332	2.75862	0.388337	-3.50138	-3.08313	-0.122907	-0.317718	0.319153	-2.1186	1.60421	-2.11122	-0.417583	1.77275	-0.781882	0.00228411	-1.85719	1.97744	-2.80045	1.36318	-2.79332	-1.39345	-0.46017	-0.88303	0.740746	-1.48983	-2.03148	3.8789	-1.58953	2.6019	-3.56772	2.75937	-1.57827	1.09134	-0.991608	-1.1867	0.203083	3.06617	0.710391	-1.53736	-1.85626	1.2238	0.0630501	1.15812	-0.419912	-2.73464	-1.80386	-1.75165	0.13098	-0.599368	0.214512	1.00004	2.86413	2.27881	-0.133661	-0.0965272	1.61511	-1.02762	2.31516	-0.694634	-1.59741	3.75998	2.8582	1.53976	-2.89424	-1.66898	-1.02375	-1.53116	-1.61241	-0.37591	-1.6539	2.11596	0.837938	3.54953	3.58947	-0.0537378	2.52275	-0.0797348	1.79509	-0.223486	-0.0948004	1.03948	-1.24213	2.07531	1.57041	-3.33955	-0.48	1.21488	1.24623	2.84285	0.700342	2.71809	-1.63525	3.09213	-1.07828	-0.731142	1.36576	-0.683536	1.06105	1.56515	0.219244	2.1086	1.91786	0.688653	2.06548	1.3988	2.2662	0.516549	1.33845	1.49763	-0.628182	1.92396	0.114563	-0.303345	1.44351	0.385229	2.16259	0.698847	-1.34402	1.51102	1.77507	-1.32734	-1.99613	1.27204	-3.76808	-0.28461	-1.02244	0.438018	-0.186841	0.650624	-3.75844	0.175124	-2.19525	-5.00177	-0.643081	-3.80305	-0.682528	-2.80827	-0.175897	-1.5715	-1.06124	-1.81696	0.832111	2.31833	0.754088	-2.6264	3.17427	-1.86856	0.506475	0.225002	0.340891	3.13275	3.83922	0.803979	0.86823	-4.20152	1.6879	-1.24074	0.506125	-1.68218	1.32922	-3.33035	-0.736845	0.870006	3.0906	-2.39369	-1.39166	0.433915	0.942382	-1.0837	0.706609	-2.77973	-0.494547	1.81964	-1.43745	-0.445422	2.66112	-2.47107	0.201005	1.9783	-0.423779	-0.236586	1.0044	-3.33712	0.366353	0.326859	0.613973	-1.82877	0.952805	-0.362912	0.923822
-0.180075	-0.187989	-1.52914	-0.478354	-1.43792	1.57788	-1.12018	1.80708	2.35788	-1.16256	-1.4644	2.44943	-0.0960281	-1.87837	-5.35982	0.689043	1.72196	0.649595	-2.73266	2.03469	-1.83531	-0.0893079	0.407688	-1.97555	2.41302	-0.28481	3.33559	-2.26622	-1.8845	-3.04435	0.440649	-0.0360062	-1.27178	-2.64585	-1.0745	-0.731044	2.57658	0.30914	1.25922	-4.18552	0.136221	-0.989705	3.36796	-2.43778	0.643244	1.51732	0.300899	-0.493724	-1.00225	-1.33578	0.954946	-0.59321	1.14789	1.46108	0.296747	1.39749	-2.0379	0.0827904	-2.13618	-1.42765	1.07852	3.54656	2.75221	-2.44245	0.60754	0.350478	1.52507	-0.0277774	-0.468128	0.884699	3.51504	1.41422	1.65878	-0.159775	-0.811453	1.71848	-1.39388	-1.9217	1.38973	-1.11427	-0.688385	0.913205	2.05937	2.76035	0.0721969	-0.257911	-1.3426	-0.500699	-0.295993	-0.483581	1.98571	-1.34748	3.04426	0.0140332	-1.17942	-1.27737	1.43493	0.56366	3.62177	1.77616	2.00354	-1.6727	3.08891	0.446764	0.133164	-2.62863	0.359956	2.0274	1.31927	0.291635	-0.14463	2.65015	2.70989	1.98411	2.83	1.52744	-0.287304	0.696639	3.30318	0.438115	-0.703215	1.04984	-0.429147	-0.368154	0.793586	-0.889478	2.59136	-1.6456	-1.40493	0.411898	0.175538	-2.22977	-0.0958652	-4.02354	-0.646687	-0.644817	-2.4757	1.45006	0.731572	-3.31559	-0.739126	-1.68289	-2.67391	1.42549	-3.07699	1.09679	-2.00305	0.637581	-2.07259	1.3305	-0.881519	-3.37277	2.57144	-0.420219	0.31398	2.98066	0.909199	0.952114	-1.32618	0.370718	-0.416581	0.305679	1.58703	-0.0325905	-3.95056	1.42877	-3.09938	0.006221	-1.74758	-0.238926	-0.707604	-0.591225	0.620328	2.81305	-1.46487	-0.609419	-1.29882	-0.390725	-1.05194	0.326258	-1.67504	0.872367	3.74683	-1.39066	1.16628	3.2464	-0.490253	0.186997	-0.0458211	0.927672	-2.12607	-0.268266	-3.00308	1.21586	-0.394031	1.73153	-0.290472	-1.2809	1.52424	1.84743
1.69445	0.18179	-1.04809	-0.168969	0.0223768	-0.0617207	-2.03089	2.30855	0.790696	-2.23415	-1.06236	-1.39626	2.23721	-0.0139023	-0.951153	2.10054	1.6685	0.18304	-0.353822	-0.365837	0.72157	0.997733	0.941762	-2.25607	-0.244034	2.85521	2.38101	-0.61738	1.09244	0.218516	-1.1095	-1.31376	0.204331	-2.69554	0.735618	-2.29961	-0.742029	-4.49675	-0.248141	-2.01057	0.309478	3.77116	1.64828	-0.376023	1.30905	1.40234	-1.90132	0.19312	1.22376	1.37516	3.61858	1.22831	-0.126751	-0.282935	-1.87494	-1.93059	0.927965	1.61344	1.11862	1.07011	1.29623	0.816418	-1.98613	-3.1213	2.67196	1.21793	1.49064	-1.91665	-1.4365	-0.918926	2.18627	2.33399	-0.64843	-3.00703	1.42716	0.708952	2.19234	0.68692	-0.0671822	1.27744	3.14033	-0.145577	-1.04764	0.874529	2.70052	-1.00226	1.80785	3.7285	2.17304	2.3074	2.20592	3.32977	0.700854	-1.45595	-0.0151571	-1.01982	0.195425	-1.75819	1.49889	-0.881253	1.15746	-0.214183	-1.4452	1.12255	3.59708	-0.119879	-0.419996	-0.225664	-1.49177	-3.96686	-0.768306	2.33975	-0.78772	-0.198349	0.127232	-4.02076	0.707922	1.39535	-0.939658	-2.01719	2.10757	0.0374118	1.88945	-3.31063	-0.673326	2.66618	-2.0175	-1.69504	1.00127	0.772159	0.0771516	0.869837	-1.10409	-2.26178	-1.78961	-1.35597	-3.06764	2.44916	1.86875	1.50822	-0.821095	-0.492486	-3.43533	3.06519	-0.528748	-3.18067	-1.39301	3.84257	2.91794	1.52062	1.70171	-1.42387	-0.555898	0.354664	2.79205	-3.23663	-0.0200346	-2.8037	0.717892	1.52122	3.05363	3.56818	-1.03701	0.622112	0.985387	-1.23964	-1.53927	1.07062	-0.680795	-1.19332	-3.45322	-0.774244	-2.45469	1.79815	2.54245	-0.2364	1.89304	-1.20636	0.659454	-0.960623	-4.5292	-1.45048	-2.30867	-0.809373	-0.811736	0.184319	-1.23512	2.70531	1.85219	2.3198	-1.44716	1.17931	2.233	1.97934	-1.13721	-1.88452	-1.23691	2.5467	0.841929	0.122861
0.0921518	0.89088	1.50858	-0.132925	-1.44215	-1.75782	-0.0955998	-0.427877	-0.981572	1.47307	-0.16397	1.07585	0.377758	-2.72447	-1.75784	-3.10021	-0.344141	1.10061	-2.2398	0.012386	-3.38101	-0.764644	-0.734577	-0.941789	0.0385663	-2.01945	3.00963	-2.81852	1.37993	-1.58841	-1.84634	-1.25337	-2.56391	0.687068	-1.27396	0.733331	3.12898	0.437461	3.11175	0.778131	3.76946	0.394543	0.454109	-3.71317	-0.932049	-0.743375	0.684865	1.07054	-2.51979	0.341638	0.788221	0.562124	-0.261454	-3.86014	-2.29616	-0.370493	-1.46367	0.198028	0.344183	1.31956	-2.46925	3.48136	2.48727	0.629152	-0.121613	0.271304	-1.94334	-0.472111	-1.83816	-0.139433	3.30509	2.23892	0.933094	-3.93265	-2.30682	0.603384	0.427227	-0.55058	0.441687	-2.14994	0.824598	-0.081354	3.68851	0.358123	-1.67882	3.96238	0.47356	1.13487	-0.35977	-0.64046	0.209746	-0.698217	1.44929	2.40213	-2.52366	2.22895	-0.473174	0.427474	2.11756	-0.623791	1.72935	-0.55781	-0.413695	0.335182	-1.55799	2.06098	-1.78562	2.2696	-0.428981	-0.162683	1.48139	-0.114522	1.09178	3.38175	0.278236	0.0979665	1.88149	-0.726057	0.125963	-0.805169	1.49928	-0.287365	0.434085	0.765742	1.40302	3.19707	0.00960772	-1.59495	1.19702	-0.543122	-2.07572	-0.258834	1.42337	-1.58714	1.04018	-1.05086	0.69197	-2.60777	1.81109	-1.63939	0.322947	-3.35896	-1.69846	-2.92842	-0.620247	-1.10216	-0.516962	-0.459078	0.178688	1.69869	-3.15953	-1.3671	0.666405	1.83285	-3.45218	1.92205	-1.78352	0.0181371	1.73058	2.8576	3.23015	5.63887	1.41793	-1.06011	0.152823	-0.278368	-2.37711	3.87289	-4.37041	0.455061	0.963176	1.83352	0.279945	5.40713	-1.93485	-0.543778	0.603314	-0.0782771	0.451869	-2.65373	-1.09415	1.02284	1.13979	-1.45301	-0.58343	0.89029	-3.60014	2.36569	-1.10155	-2.27584	-0.632531	-0.826546	-0.968178	-1.1038	5.77635	2.2306	-0.424424	-2.26883	1.59678	1.01447
1.85262	1.19735	-0.431353	-0.0397477	0.404704	0.648968	-3.34576	0.690916	0.397629	1.49987	0.229452	0.0238901	0.619504	1.14914	-2.67961	0.584818	0.543074	-0.833314	0.180805	-0.992734	-1.10334	4.4511	-2.48717	-1.78076	0.00433777	-2.8276	0.0974796	0.127013	0.766753	0.0385777	-1.50128	-2.85125	2.06555	0.295225	1.86097	-1.37095	-1.84592	-1.27965	-1.68715	-0.628308	1.17855	4.84759	-1.95549	-0.313554	-0.42451	-1.39663	-0.69443	0.324783	-0.584631	0.339504	1.07767	0.267072	-2.24324	-0.144153	0.172097	-4.76288	-1.50536	-1.57555	0.290428	-0.184266	1.6483	0.0138353	-2.58953	-1.44094	5.33102	-2.06108	-1.4711	-0.311028	-3.63132	-2.05276	0.358633	-1.88273	1.30742	-0.63076	0.606452	2.59331	-1.61289	2.48823	1.5967	0.827373	2.03793	-0.817849	-2.18104	-0.783087	5.74293	-1.32694	-0.640447	2.59682	1.29393	-0.404795	-1.90761	4.92068	1.64547	0.574471	-1.51514	0.789653	4.03226	-1.64314	-0.0591185	0.440203	1.07582	0.640813	-0.768284	-0.931447	0.744965	-2.16927	-1.80051	0.28238	-0.178326	-0.161618	2.17254	1.60832	-3.29455	0.056924	-0.548866	-3.34406	-0.457126	0.619512	2.31098	-3.91269	0.363798	-2.60966	-0.000255931	1.38806	1.64961	-1.05417	-0.76666	-1.56528	2.51065	0.772874	-1.96113	1.06099	0.993445	-1.62646	-0.614245	2.51723	-2.38308	1.15902	-0.404518	1.72904	-1.59934	-2.41553	0.124972	2.4324	1.64037	-0.985165	-2.52972	-0.276614	0.784693	2.59655	2.47555	1.16162	1.52164	0.584484	3.7514	2.12313	0.0442351	-1.07437	1.86952	-0.947338	-1.99384	2.80769	-1.65499	1.95719	2.77779	-4.8053	0.502445	1.89395	-0.967826	-1.5083	0.406186	-0.416245	-1.908	2.92994	4.04839	3.63421	2.29452	-1.96862	-3.22094	-3.51269	-5.02315	-2.20825	2.67215	1.07034	-0.637123	1.89926	0.995473	-0.917223	3.85326	2.70113	-2.42531	0.797379	1.40721	-1.13795	-1.26442	-0.93897	0.135218	1.53866	3.69325	2.49086
-0.385337	-1.13193	-1.61823	1.25396	1.26121	-0.701246	-4.99519	1.2586	2.14891	0.102741	0.268324	1.68352	-0.580007	0.953162	1.43607	1.75108	2.19954	-0.0492531	-1.07571	-0.6188	-1.45493	0.440952	1.08715	2.37075	0.836007	-0.295455	-3.02111	-3.00547	-0.367361	4.79054	0.146519	1.75959	-2.16766	1.06916	1.1606	0.929348	-0.179397	-0.735093	-0.152724	-1.93761	0.75512	2.97555	0.930104	2.46964	-0.0542167	1.06068	-0.181192	0.702814	-0.619982	-2.62271	-2.60189	4.86406	-0.157419	0.803314	-1.43014	-3.16728	0.823303	-0.685712	0.556683	4.37378	-2.04433	2.3111	0.772165	1.46926	3.08669	2.90947	1.75078	0.0421972	-0.894148	0.820465	1.44812	-0.85069	0.860788	-2.34903	-2.38912	-2.93499	1.65155	0.990833	-3.64527	-1.57893	-0.925083	-0.630029	1.53913	-0.741531	-1.61428	1.16396	1.08953	3.34291	-1.00893	-1.88071	1.7827	-1.4081	-2.3128	-2.31252	1.59322	-0.0716744	1.31214	-0.814028	0.925198	2.07442	1.19738	0.346171	-0.49173	2.10422	-0.408261	0.177753	-0.249507	-1.97711	-0.820565	-0.81873	0.335511	-3.29759	-0.809626	-0.427912	0.0687708	0.432994	-1.33873	0.992653	-0.971072	-0.316984	-1.0212	0.142063	-2.69774	-0.732242	1.25218	0.33554	-0.19096	2.55161	0.113675	0.332845	0.92985	1.06126	0.12809	-0.844838	0.577512	-1.47665	-0.844564	-2.76666	0.0983481	3.30198	-0.770675	-1.0058	0.179131	0.130992	2.3448	-0.151488	0.192379	-1.02154	2.68251	-1.01409	3.1521	-0.503501	-0.0139494	-1.55569	2.38488	-1.20935	0.682375	-0.66341	-0.751937	0.873672	-2.27456	3.1559	1.38282	-4.82485	-1.47266	-3.5336	-3.2032	0.949038	1.37348	0.895597	-2.29013	-0.452115	-0.445195	0.870231	0.805835	-0.677153	-2.65675	2.32407	2.01662	1.66238	-2.67746	0.39232	-1.60065	0.239472	2.04347	2.16108	-0.982185	1.3811	-0.661357	1.20204	-1.0339	-0.28348	1.74623	1.6459	0.263238	-0.403225	-0.748536	0.957024	1.87355	1.86174
-0.656285	0.306628	-2.54778	1.90043	-1.23299	-1.25085	0.993764	0.584536	1.00475	-1.93118	1.40931	-3.12797	0.0949338	-1.45904	2.91841	0.366368	-1.91866	-1.39565	0.450858	3.27321	-1.74201	2.09273	-3.41681	3.42372	0.397845	0.634965	-0.994943	-0.910181	1.87009	-1.2044	0.789513	-2.3144	-3.12238	-4.35452	-1.22194	-0.545221	-0.305791	0.942696	-1.15568	-2.31804	-0.505581	1.66339	0.509199	-2.30151	-2.2892	-0.37437	4.73745	1.64471	1.41119	-0.087861	-0.0755183	-0.47481	-0.381438	2.00397	-3.79238	-0.875362	0.679078	0.637845	0.952355	0.922467	-0.578149	2.36451	-1.2122	-2.07576	2.17352	-1.0531	-0.0905006	-3.346	-3.31404	-1.71172	-0.523467	-2.02829	2.0137	-1.32669	4.1946	-0.859137	5.72636	-0.248138	-1.48175	-3.92449	1.29367	-2.11391	0.907303	-2.62019	0.766048	-0.812401	-3.84675	2.43968	0.825941	0.905209	2.00479	0.836401	1.1303	-1.42775	2.01093	-1.1564	1.78154	-1.44276	0.579884	2.55262	2.26942	-2.76258	0.356837	-3.12908	0.558943	-1.74341	-1.81272	1.59776	1.99745	-4.17501	-5.56057	3.0518	0.0916166	1.39111	2.00522	1.77061	0.38467	-0.0975985	0.906374	-0.000890906	1.03704	1.00628	0.620111	-2.28416	0.176455	1.7082	-0.458334	3.41882	1.5139	1.17132	0.182602	0.117864	-1.6756	2.88895	1.22376	0.696489	-0.144658	-3.34851	4.17316	1.53646	0.603796	1.92864	0.0209914	-2.73707	-2.26126	-3.25775	3.62652	-0.745012	1.22272	-0.928808	-1.75079	-3.95878	3.58119	1.89415	-0.549763	-3.4394	-0.4518	-1.17903	3.15851	2.75995	2.81912	2.06541	1.49275	0.357161	2.80042	0.991049	-2.16757	0.873817	1.16118	-3.91409	-0.238253	0.96105	-3.11094	3.23418	-4.4531	-2.77981	0.040671	2.63283	-1.15873	0.397933	0.262045	0.276042	-0.0451588	0.113192	0.209532	-1.82066	-1.94976	2.11142	0.568119	0.203536	-1.11565	2.01034	0.18983	3.19951	-2.41051	-1.80389	1.84599	-0.770484	2.68118	1.51047
-1.51108	2.08725	-2.94372	-2.81767	3.52202	-0.0382031	-0.136531	-0.509481	0.838413	2.2709	-1.9882	-2.95421	1.21939	1.00219	-4.39962	-1.7279	-1.41639	-0.545599	-0.640513	-1.67285	-5.78334	2.262	4.09277	-2.89461	-2.89135	-0.632096	0.563141	0.458742	-0.930344	1.43719	1.66952	-1.09962	1.97811	2.07507	0.167683	0.737371	2.70439	0.621803	1.42656	2.40726	-0.22587	2.32485	3.92993	-0.726023	2.11438	-3.64867	3.29817	-0.113165	1.38836	-4.18975	-0.812264	-3.12709	4.43719	-0.221716	-0.281958	-0.452966	-5.77356	0.831701	-0.355304	5.47213	0.238154	2.93279	-0.689824	-1.132	3.06235	1.33394	-2.9621	3.45668	0.578731	1.20251	1.28662	-0.140008	-1.74638	0.133589	0.274482	0.987757	-3.06986	1.07316	-0.66214	1.55903	3.13128	-2.6137	-3.84683	0.0963393	0.694064	0.26949	0.236703	0.891939	0.478268	-1.43195	1.17329	-2.63074	2.49535	3.91417	-0.448443	-2.17733	-0.573092	-0.64774	2.62077	3.89609	1.4762	0.162117	0.598229	1.41916	1.81475	-0.0944188	1.13348	0.0792675	2.93827	0.117738	0.895775	-1.95087	-1.83163	-0.352098	2.86693	-0.641634	-0.98159	1.4568	-2.2273	-0.187326	-1.61847	-1.20027	-0.510476	4.76151	-1.74182	1.57788	-2.10228	-0.868684	-1.07466	1.6935	-0.478063	1.06533	1.92189	-1.15197	5.30992	1.33982	-2.57763	-0.400539	-0.130247	-0.878783	-1.84663	-2.06658	-1.72398	3.79684	-0.734089	-1.28191	0.759748	0.441797	-0.666953	-3.95432	-0.230639	-1.55998	-1.75866	-0.170209	-0.394967	1.14922	-1.10455	1.62839	1.29295	2.5806	2.97021	1.03284	-2.30432	-5.44724	-1.67767	5.68436	1.04305	0.542888	-2.43376	-4.43483	0.570233	-3.69093	1.83015	-0.57854	2.8519	-3.05901	3.62947	3.75569	2.65486	0.611615	3.08314	0.0623997	-3.06728	-2.46346	-3.68864	4.93055	0.449366	-2.12688	1.28947	-1.22908	-1.84587	2.32062	-3.35647	3.36001	-0.469501	0.603082	-1.03647	-3.18219	-1.22614	-2.57126
-1.36786	1.38822	-2.22866	-0.26595	-0.760594	-3.68977	-1.51226	-3.65447	1.74955	-2.91416	3.79018	1.26236	-0.673544	2.33305	0.341829	1.29784	-0.321825	1.93409	-0.354081	-1.4094	-3.70128	-0.0284021	-2.89845	3.74438	-2.5733	3.2018	3.5243	0.292441	2.10091	2.56704	0.995068	-3.92784	0.869232	-3.54012	2.29543	-2.46523	4.08987	1.02228	2.60816	1.51215	-0.0981506	-0.0723128	-0.66794	1.96405	-1.39788	-2.0825	-1.16731	0.81188	2.45048	0.0342122	0.859292	-1.17883	5.10204	0.56203	-0.530875	3.19459	-5.00816	-0.90864	-3.23083	1.02603	-0.0216451	-1.70164	1.10157	0.645848	-0.4168	7.67693	-1.29104	-3.90965	2.04374	0.78881	0.651164	3.18324	-3.72972	-3.26075	2.27891	2.05695	0.0709083	-0.204941	-0.479473	2.01488	2.55769	1.79611	-2.40071	1.07565	-0.81526	0.0883269	2.7447	1.38753	-2.93973	5.70944	1.68011	1.63017	-2.38161	1.67773	-1.09535	2.21953	-0.682299	1.6018	1.8726	1.48547	-7.16355	3.35478	1.66471	-2.02366	4.89739	0.0384666	0.305079	-1.0939	-0.297999	-1.76711	0.896641	0.000435494	1.26781	-3.41539	1.12381	-2.68808	1.77661	-2.70412	-3.72186	-1.36654	-0.0748708	0.755091	2.8567	3.0731	1.84574	-0.812598	-0.0932933	0.141815	-0.816987	4.11036	5.71282	2.14965	2.45852	-1.04269	0.723031	1.74091	-0.0367381	3.09437	2.86452	-2.68856	-4.42009	-0.699173	-2.60078	3.51865	-0.978089	-1.34294	-0.853134	0.0493717	-1.5627	-2.12391	0.927367	3.25825	3.69151	2.57189	2.14004	0.538509	4.88086	-0.29414	1.44776	0.49541	-0.199463	-0.239558	-0.627299	2.01518	-0.741894	2.31632	1.71019	4.72023	0.444416	-3.16265	-2.7853	0.988429	-3.84113	-1.83111	2.21263	-3.07865	-1.33837	-1.6243	-0.571596	0.675714	3.18719	-5.42207	1.34366	-5.25879	-2.76569	3.61317	-1.46697	2.30572	3.30296	0.827861	-0.200971	2.17079	1.49934	3.04851	2.4324	-2.95853	-1.35397	4.07951	-3.25512	1.4597
0.026979	-3.07853	0.451393	-1.79901	-0.602664	0.269772	-0.650812	-0.397273	0.742089	0.437763	0.307603	1.0686	-0.672037	-0.906244	-0.667606	3.60276	1.5923	-3.76702	1.28093	0.756726	1.55347	-0.247737	1.27652	1.29903	-0.336584	1.73374	-0.529973	0.0871062	2.50018	1.58156	1.37034	1.20517	0.336543	-0.468396	0.865227	0.0276523	-1.12542	-2.10638	-3.67971	-1.62555	0.289539	-1.98523	0.1102	-0.0966669	-0.0150786	-1.66669	1.20105	2.62093	-0.168021	-1.82486	2.69271	-2.38269	-0.153722	-1.18417	0.807633	-0.95035	-1.45912	-2.73495	-1.67614	0.55659	-1.91725	0.524995	2.13843	-0.618237	1.93051	2.23642	2.8008	-1.83904	-1.39051	1.20403	0.203512	1.49818	0.205687	-0.721868	-0.0661876	2.09565	-2.51983	-3.01902	3.38984	-1.577	-1.51529	-2.08069	0.103686	-0.801804	0.509883	0.628388	2.2446	2.10931	-2.10632	-1.79038	-1.76587	-0.869651	-0.915548	-2.94506	1.544	-3.62407	2.29046	-1.32341	-0.300267	0.0564126	1.65591	-0.566156	2.12218	-0.975876	-0.13268	0.102764	-0.949598	1.97659	0.0379904	-0.859071	0.271698	1.19538	-1.45748	-0.172254	-1.69033	-2.06131	-0.304744	-0.994145	0.818327	-0.0952127	-0.289033	-0.0428721	1.33537	2.76061	1.27129	-1.04338	3.50551	1.25382	1.09344	0.0826194	-0.80873	2.28605	-3.02228	-1.47754	0.433194	-1.50846	-1.12797	1.71239	0.360159	-1.12597	-0.512126	1.46113	-0.315501	-3.43724	-1.70376	-3.53492	-1.43208	2.47901	-1.88892	4.20238	3.10723	-2.3379	-2.54733	0.701272	1.17008	-1.13731	2.52133	-0.890671	0.838558	1.89144	-0.407715	-2.74808	2.80701	-1.4863	0.730409	-1.0553	-1.03184	2.38464	-1.3039	-1.41942	-1.95455	-0.0459494	-0.269352	-3.50098	0.432909	1.96103	0.782454	-0.620503	0.205028	-0.144236	-1.82189	-2.61875	-2.32905	0.894891	0.789498	0.253836	0.33123	0.559865	-2.66882	-2.19338	-0.706391	-0.762803	-0.395791	0.17842	-0.2211	-1.81372	0.674906	-0.756248	-0.801764	-1.40302
3.48412	-1.54812	-2.14392	-0.514356	-0.0774838	-0.565517	-0.59346	2.04664	3.14579	1.48044	2.17789	0.392536	1.01292	-0.651198	-0.458971	-0.106927	-1.10362	-1.18902	-0.309447	-0.676992	1.38506	0.403797	2.37082	0.221446	-1.96261	-0.771219	-1.14101	0.807724	1.58346	2.16857	-3.17891	1.08454	0.796174	0.909585	1.08683	-2.12346	-0.50508	-3.37793	-0.269044	-0.968595	-2.56022	-1.16043	-0.21412	0.115628	-1.00093	-1.54424	-0.298811	0.0541116	1.45233	-2.90464	0.0326898	0.77943	-2.34522	-3.59367	-1.92647	-1.76386	-0.880573	1.03313	0.541536	0.503928	-0.426875	-1.37696	0.206464	0.981905	1.54596	-2.22514	-1.22325	-0.350823	-3.2389	0.0229879	-1.2338	-0.307853	0.478369	0.457469	-0.604653	0.34817	-0.794009	-0.326774	-0.603204	-4.15649	0.988323	-0.533882	-1.51107	0.906081	1.52881	-0.492298	1.84871	2.23648	-0.814097	1.72544	-0.591892	0.314516	-2.02876	-1.47689	-1.58925	-1.61245	1.19538	-0.138877	-2.42948	-0.137768	1.38091	2.57829	1.13913	-2.2498	-0.59294	0.845129	-0.109774	0.88475	0.351648	-1.01955	0.194078	1.41643	0.489856	0.561489	-0.378619	-0.0263482	1.47245	-0.210554	0.116217	-2.24378	1.09503	-1.81749	-0.930376	3.75332	-1.38378	0.626089	0.622576	0.191263	0.784116	-3.3531	-0.536354	0.579125	-0.0773784	-0.956904	-0.582186	-0.506227	2.23279	-1.02084	0.946455	-1.37393	0.148389	1.56849	2.10018	-0.558443	-1.54837	-3.46945	-0.218676	-0.0279275	-1.3331	-1.63595	0.0878696	-0.841428	0.427989	1.48984	3.20317	0.189365	1.05688	-0.913616	-1.8842	1.2168	0.440657	-0.658981	1.28243	0.408941	0.661079	-2.72279	-1.20039	0.409137	-0.265847	-0.309529	0.819138	-1.29927	-3.57641	-1.09118	0.616036	-2.15897	1.2968	1.36226	2.04709	0.608649	-1.31906	0.80696	-3.5077	0.868581	-3.30261	1.13548	-1.93083	4.01955	0.546573	-1.14438	2.32263	2.00045	0.853821	1.79756	-2.23387	-2.89317	0.556008	0.115481	0.386844	-0.33634
