1.20219	-3.57151	-0.639705	-0.0805746	1.40029	1.10891	-0.447924	1.71404	2.34019	1.78868	1.92592	-3.26712	0.242623	2.19984	1.4151	1.60242	-2.19055	-0.238276	1.57021	-1.13124	0.00556679	-0.526337	2.58435	0.83489	0.0700338	0.593074	0.55659	2.30915	0.723212	1.10634	2.67297	-2.34668	1.32644	4.24168	0.403273	-0.805044	0.798608	-0.863913	-2.38859	1.39121	-1.2771	0.58509	-3.76147	-0.531213	0.346627	0.680793	1.39502	-4.11607	-0.454367	-1.49909	-0.176618	3.16115	2.75978	-2.72139	-1.21949	0.0223103	0.468887	-1.25744	1.69777	-0.367067	-0.567406	-2.35076	0.331043	-1.00406	1.69726	-1.20229	-1.50034	0.951813	2.92363	-0.456568	-2.70454	0.769597	-0.700583	1.38193	-1.64368	-4.09133	-0.00345774	0.360738	1.84529	-2.41677	-2.02411	-0.574896	3.16367	-1.3493	-0.251285	1.7876	0.634025	-0.41525	-2.6755	-1.07799	-0.36134	0.412921	-2.66762	-0.852727	0.901613	-1.87898	0.823535	-1.91717	0.952898	1.16955	0.679527	-1.45674	0.983059	4.20967	2.18414	3.75144	3.2687	0.623909	-0.168705	-3.3044	2.0103	-1.61629	-2.71082	-2.3466	0.152193	0.933327	-0.520442	-0.566861	-0.158253	-0.0664359	-2.72118	-3.90888	0.702578	5.44825	-2.06738	1.12197	-0.21758	0.147075	-3.18134	-2.73173	-0.0969999	-0.36483	-2.12295	-2.59603	0.771369	2.49694	1.27182	1.56405	1.81814	2.3155	1.51548	0.0881716	1.6851	-2.26709	-1.53417	-0.297328	-2.56599	-0.390277	-1.34048	2.36833	0.893121	1.51852	-2.35822	1.88228	1.2383	-4.80169	4.18617	-1.08782	-0.137958	2.91578	0.444379	-4.40243	-0.659787	-2.69508	1.8297	-1.0268	-1.17529	1.34812	-2.96968	-2.51189	0.433053	0.0488784	-1.57545	-0.0526856	-0.76624	1.47875	1.08677	0.562934	4.8095	0.686813	-2.73014	2.35101	-0.530085	0.199988	-0.503655	0.631402	4.23166	0.364462	-0.535982	-0.447652	-2.25763	-0.593188	-0.361195	0.395847	0.988575	1.67904	0.312638	3.63451	-0.405235	-2.16873
3.9284	0.164918	-4.25957	-0.461185	-1.50076	-4.19293	-1.39405	1.17267	0.567276	3.69221	-2.19942	3.94922	-0.997894	-0.720932	0.323071	4.2804	0.818271	-3.44409	-3.08327	0.328711	-2.19318	-1.22248	-0.481704	1.65958	-1.54617	-0.426901	-0.0935049	4.47127	-1.95645	0.343585	-2.71976	1.06499	2.45694	-1.48554	-1.27801	0.809478	1.18007	-2.68176	4.62457	1.16318	0.386463	-2.8014	0.969852	1.04687	-1.97085	0.5277	-1.72705	-0.712287	0.627293	-1.46227	-1.81023	1.18247	1.78282	-1.61212	1.16114	-0.315247	-1.50292	-2.40861	1.84012	0.494602	-0.413544	0.515703	-2.62459	0.015897	-0.783908	-1.49028	0.40456	1.02796	2.25075	-2.31473	-0.186119	0.566842	0.806277	0.888461	0.256582	-0.978254	1.71962	0.884935	-3.44998	-0.68662	1.83075	1.44094	0.958544	2.7652	1.64465	6.3295	1.64569	-0.775555	1.03443	4.20005	2.10115	-2.15471	-1.01925	0.422334	-2.36271	0.231026	-0.195497	2.85441	-2.01273	3.07801	0.952153	0.851615	-0.563052	-1.91257	-2.00561	0.164032	-0.557456	0.679074	3.24477	0.172956	-0.0112104	0.640068	2.64128	0.0135861	2.30678	-0.87055	0.229485	-1.49095	2.19646	-2.1509	-4.19374	-0.468804	1.36943	0.0947823	-0.241431	1.13888	0.230637	-2.07963	0.694021	-0.356323	3.09515	-1.30997	-1.23214	-0.614686	-3.04046	2.9194	0.754031	-0.721218	1.87298	-2.3819	-3.57752	-1.70413	1.34798	1.99161	2.78738	2.08499	2.72631	0.889326	3.64552	-3.62103	0.142957	-3.78681	2.89187	-0.518214	2.25566	-0.457568	0.955405	2.93379	1.88357	2.55812	2.05665	0.908708	0.569951	-1.63455	-0.669893	-0.0737701	-1.25785	1.10615	3.43091	1.71612	-2.25561	1.91956	-0.693261	-2.00334	-2.5071	-0.34116	-3.16005	-2.9553	-0.900026	0.0277125	-2.27255	-1.51584	-5.52945	0.791696	2.12743	4.34083	-0.0675799	1.59627	-1.02603	-1.28139	-2.365	-1.96934	-0.540002	0.955729	0.145606	-0.0795944	-1.94348	-4.25104	-1.38133	-2.64005
-0.543168	0.055412	-1.61547	1.89852	2.37104	0.688055	-0.720918	0.487241	0.875541	0.888775	-0.309278	1.81567	-1.71603	-2.57569	0.300636	-1.08309	2.8497	1.36437	1.03502	1.58403	-3.00277	0.985303	2.03712	2.48342	2.12493	-0.388265	0.16495	-2.36623	-0.0623331	4.59023	-0.758544	-1.41802	-0.946888	0.0937496	1.73217	2.22857	1.35435	-0.467298	0.805752	-1.31722	-1.33181	-1.86344	2.80857	-0.587355	-0.784035	0.0149194	2.53886	-4.51286	-0.0102796	-0.440608	2.2251	-2.06429	1.60333	-1.87853	-1.06993	0.0542414	-1.24761	-1.94394	1.6415	2.07232	0.941879	0.920844	1.48367	-1.33495	2.29125	4.39812	-2.8056	0.139226	-1.81815	-0.534025	0.393469	0.0883529	0.309579	-0.0678347	0.118273	0.544737	0.811853	3.34832	-1.11311	1.03234	3.45634	1.35432	-0.109736	1.5122	0.736707	-0.0798229	2.19485	1.31284	3.35203	-1.75488	-2.47922	0.317295	0.924341	-2.1885	-1.63251	-1.61325	2.36029	1.15277	-0.163658	1.43297	-1.52202	1.7549	0.491031	1.56748	-0.261056	0.817303	-0.944864	-0.0385523	-0.286387	3.75176	-0.544786	-2.35769	3.65831	4.09014	-0.22327	2.87306	-4.15649	1.22889	-0.363248	1.29717	-0.892199	0.763701	-3.55282	2.5812	2.4323	2.23949	-0.718638	-2.98316	0.0407317	0.965962	-2.12201	1.79774	-1.48536	1.17893	1.78826	0.136155	-1.13773	-0.508947	-2.18744	0.410966	1.33802	0.530616	-1.43489	0.730757	2.91092	0.452286	-1.90562	-1.57391	0.698663	-0.942423	-0.356146	0.701621	3.0921	-5.69237	-1.52631	0.743752	-1.51143	4.09245	5.50585	-0.228077	-0.300037	1.69872	-1.7329	-0.647762	-0.403732	3.76609	-2.07672	-1.49206	-0.620512	-2.11664	-2.2645	-2.25397	0.0586518	2.43298	-1.94853	-2.37161	-1.30949	2.68264	-0.236163	-0.496907	-0.822523	0.415252	0.982337	-2.00143	0.483517	0.00925788	0.792028	0.357268	-0.594262	1.30353	2.21857	-0.586347	1.28576	3.38302	3.46783	1.31407	-0.26936	-0.682665	1.87288	1.45724
0.112587	-0.308971	-3.55855	-0.678406	1.02894	-1.42342	0.73758	-0.562544	-0.709002	-0.260765	2.52815	-5.40813	-0.902551	1.71742	-4.23315	3.48944	-0.570332	-0.831838	0.221322	-1.35891	-0.92876	-1.64458	-0.439214	2.08495	-2.8729	0.27774	3.30248	2.31795	0.968515	0.145153	2.43365	-2.89359	0.860046	1.62241	1.54291	2.25194	0.307784	2.23432	-1.54295	2.2798	-1.56089	2.51221	1.83583	0.916597	1.29913	-0.708719	0.647784	-0.363742	0.724319	0.958941	1.02245	1.07556	1.29209	1.49904	-1.98422	2.29858	-0.419291	-0.435138	-1.93587	2.11765	-3.90811	-0.00844923	-0.149956	-1.92643	1.93861	-1.17753	0.207538	0.450657	2.63118	-3.31295	1.83616	0.252764	-1.17948	-0.773921	-0.912031	1.09309	0.0324825	0.102944	2.40614	-1.11705	3.06115	-2.09483	-0.425112	-0.952764	0.718202	-1.45133	2.28355	0.575063	0.792547	-1.78458	-2.2076	-2.60255	-5.49122	3.00188	0.727431	-2.69664	0.669525	2.05019	0.574784	-1.45002	0.835229	0.828293	-2.97768	2.21961	0.296185	-0.783298	2.34847	3.04903	0.43633	0.936767	1.63995	0.757024	3.43024	1.73636	3.23026	-1.67458	-1.29819	-2.3632	-2.46986	-0.266074	1.79858	0.756933	1.23334	0.526139	2.11925	1.22075	-0.934524	4.01133	-0.451035	1.29249	1.15849	0.436909	0.861751	0.693338	0.426901	-2.10401	-0.293155	0.780492	-1.04712	0.878181	2.09246	2.20577	-1.79968	0.398971	2.57074	-2.50973	1.08472	0.75516	-1.02168	-3.71217	0.196128	2.1845	0.737127	-1.64662	-0.661108	-0.064374	2.5711	2.88285	0.657495	1.71253	-2.39431	-0.589224	1.65831	0.190508	1.83992	-3.81656	2.43706	3.48897	0.191347	-2.16207	-0.903994	0.412324	0.103844	2.43981	1.53633	2.51175	-0.611471	0.00924465	2.23611	-2.15906	-0.950857	2.66633	-1.71486	0.12252	-2.05066	-1.34991	4.57515	-1.25743	3.16237	0.54979	0.248749	-2.3574	-0.747149	-0.964177	2.02608	-0.0525521	-1.39348	-0.612508	4.35646	-2.16701
-1.13964	1.27581	-0.76942	0.0615402	-0.611015	1.27543	2.02695	-3.5995	0.630568	-1.57822	0.0845735	-0.646271	-1.61009	-1.59004	-1.70296	1.86359	2.25361	-0.783265	0.290557	0.286001	0.230413	-1.39556	-0.75843	1.97345	3.85494	0.362479	1.72873	-0.311668	-1.0421	0.0579839	1.49847	-2.07282	2.19827	-3.32997	-0.292508	2.62718	2.53108	1.93204	-0.0535347	0.594495	-0.266288	-2.43093	-0.712057	1.01096	-1.65727	-1.664	0.80463	-2.8173	0.205184	0.895029	-0.545362	-1.86028	1.59882	0.185957	-2.99232	0.762126	-0.112226	0.967828	0.813867	0.133055	0.464053	1.01644	0.21758	-0.101177	0.433318	1.07413	-0.0299099	0.812779	1.36093	2.21877	1.24589	0.934574	1.21669	0.105101	-0.277389	-0.363143	-0.285838	1.54297	-0.469704	1.62442	2.69865	2.59369	-1.17394	-2.22563	-1.64138	-0.678392	2.30968	-1.07979	-0.286512	2.02608	-0.0174498	-1.17139	-0.734813	1.19413	-0.192857	3.41562	-0.508994	1.53591	-0.541088	-0.299348	-3.07236	0.349417	-0.275219	0.199113	0.769107	0.820209	0.203924	-0.845958	-1.47182	0.450963	0.850752	-0.0447614	0.538869	0.0859703	-0.31791	-0.0440854	-1.19764	1.788	-0.351279	0.676222	-2.69676	2.92115	-0.838282	2.33531	-1.11549	0.323507	-1.50972	-2.16141	-1.36817	-0.191421	1.81941	-0.326136	-0.619809	0.468319	4.14632	1.00508	-1.33751	0.730548	-0.29089	-0.457388	-1.99242	0.50229	0.277537	1.17086	0.827539	-0.954709	1.576	-0.414439	0.178117	1.3548	1.67028	0.905344	2.03573	-1.41622	-1.2638	0.622927	0.566986	1.1947	2.80424	-1.31515	3.17828	-0.485328	1.41191	2.01636	-0.608625	-0.334622	0.56508	2.3286	2.28899	0.466391	-2.25968	0.121233	-2.49037	0.664631	1.1462	0.966609	-0.255895	0.679876	0.674561	2.37337	3.54738	-1.70399	0.699282	-0.716464	-0.184504	-0.562528	3.24421	-1.46847	1.47322	1.10873	2.4669	3.0371	0.429387	1.80678	1.65111	-3.24383	0.23985	-0.580816	-3.81688	1.05988
0.340162	1.04773	-1.75708	-0.976694	2.59847	-0.110061	-0.958948	-0.834945	-1.75185	-0.597181	-1.47333	0.558831	-0.175972	2.69809	-1.85307	0.732743	-0.167519	1.23768	3.23292	-1.56802	-3.38142	2.22412	0.547196	1.29872	0.360306	1.77448	1.65026	-1.26307	2.18521	2.00158	1.32772	-1.1909	1.05395	0.699297	-3.16075	1.71989	0.714114	-1.54705	0.433098	4.04404	-1.2638	-4.49591	1.84073	2.93079	-0.903216	0.429324	-0.356954	-0.935563	3.06598	-0.844211	0.719784	-2.50421	2.19218	-4.22817	-4.08116	0.0790247	0.597416	0.380229	-0.15244	2.94398	0.109434	1.39794	-0.13183	0.947416	2.27633	3.78708	0.295334	0.125021	1.90189	1.25474	-1.51389	1.68907	0.277918	1.29602	0.925108	1.21698	-0.0769245	0.176694	-2.06424	2.49816	-1.27794	2.23593	-1.57784	-2.1946	1.72413	-2.78735	3.40793	0.297415	2.6305	3.72916	0.0283092	2.43185	-1.54903	1.60935	-0.831196	-0.361497	-0.133839	3.5194	-1.96808	0.30619	-0.724196	0.565208	0.709425	1.02429	0.448171	0.758418	2.58119	2.39377	-1.25986	1.77283	1.68389	-1.86779	1.36752	-0.0510734	1.45917	-0.83991	-2.28666	4.95796	-0.528358	-1.37565	-1.42475	0.885869	0.522864	6.25771	-2.47406	0.986995	1.82693	1.57179	0.355701	-1.30871	-0.827421	0.707401	-2.7533	-2.49199	-0.19695	2.34238	2.29437	-0.707274	-3.00309	1.89802	1.65443	-0.665557	1.68115	1.9743	1.80923	-0.663517	-0.178366	-1.43211	1.25209	-2.4145	1.1777	2.42217	0.969859	-1.60115	0.373047	0.0222182	1.33429	4.09682	0.349045	1.12438	-0.112976	0.713233	0.595966	-2.05964	-0.686838	2.09131	-1.09761	0.113733	-2.3891	1.70229	0.0302813	0.819286	-0.290886	3.72573	0.805974	-2.61876	-4.3265	0.856092	1.52969	-0.447878	1.9062	-2.39976	1.295	0.0320413	-0.423681	-2.22575	2.19924	0.683195	-1.40796	0.256384	2.77198	-0.215337	0.79731	5.5053	2.73445	-1.80343	-0.0470617	-2.12562	-1.62761	-1.47285
1.16416	-1.40477	-1.83142	0.0321268	-1.36958	-0.395771	-0.350199	1.20764	1.06741	1.52174	1.33659	1.2138	-0.911624	0.395734	-0.230674	1.02296	1.72995	-0.34778	0.932546	0.362641	-0.955574	0.729444	0.406659	0.691401	-0.635881	-1.12207	0.251452	0.807714	0.12018	-0.42132	0.39714	1.15905	0.691212	-0.318803	-1.15264	-0.411867	0.0041956	-1.4732	0.273423	1.14568	-0.838657	0.758766	1.61747	1.36114	-1.08406	0.245407	-0.161929	-0.113917	-0.498763	0.567025	-0.764473	0.391924	0.16554	1.15536	0.303672	-0.19824	0.0325289	-0.444979	0.693073	0.0803606	-1.29366	-0.211821	-1.0412	-0.341284	-0.0918477	-1.09543	-0.113846	1.25842	0.301176	-0.153479	0.40332	-0.332032	0.159998	-0.383347	-0.0400296	-0.881141	-0.30503	0.976806	-0.479195	-1.01954	-0.185114	0.332015	-0.214981	-0.89193	0.425498	1.34721	-0.146611	-0.0708454	0.980241	0.875853	0.126956	0.615221	-1.13595	0.347464	-0.730098	-0.193737	-1.19319	1.78967	0.431631	1.85088	-0.181318	1.15095	-0.00671295	-0.427884	-0.312958	1.28539	0.913464	0.702726	-0.287717	0.776886	-0.694693	0.189329	-0.361469	-1.84563	-0.925551	-0.120563	0.857433	1.28376	1.36408	0.200074	-1.53093	0.362102	0.50148	-0.286647	0.946067	1.57206	0.30204	1.57202	-1.16242	0.118198	-0.555212	-0.440667	0.977832	-0.982913	-0.355904	0.432663	0.888308	-0.712722	-0.538326	-1.47908	-1.399	-1.18326	-0.190626	0.886422	2.08791	1.20069	-0.0556614	0.101415	0.524626	-1.0767	1.26139	-1.17877	-0.0730604	-0.83306	0.550475	1.04405	-0.43715	1.92337	-0.483393	0.116362	0.305763	0.0554225	-0.508951	0.794419	0.347847	0.263969	-0.827496	-0.0801281	1.46239	0.596559	-0.786633	0.223053	0.453055	-1.47413	-0.365267	0.457617	-0.990353	-1.05327	0.0681555	-0.0222627	-1.38717	0.25529	-0.101266	-1.10131	1.53167	0.459454	0.123943	-0.210506	1.29537	-0.900191	-0.540073	-0.860606	0.253603	1.74301	0.436097	-0.830514	-0.870812	-1.12936	-0.817753	-1.294
3.82598	-1.82786	-1.50309	1.69102	3.77912	-2.27914	-3.00514	6.31667	2.72743	4.90547	-0.609701	1.25134	-3.42055	-0.823403	1.80802	5.99577	3.99191	-1.99932	2.00471	-0.169504	-2.97705	1.12432	1.67656	-0.616469	1.26831	-0.986466	-0.758847	1.42652	-0.207499	0.646161	-3.00499	-5.12929	0.426655	-2.23267	-3.38179	0.947459	-2.14625	-2.108	6.77601	2.36609	-3.50178	1.32384	-0.44685	3.08415	-2.56368	-1.29188	1.67598	0.132275	-0.643937	-0.400874	0.92778	0.373049	-3.00926	1.49214	-1.7434	-1.34631	0.344436	-1.26068	3.5331	1.75071	-2.66104	0.67533	-0.535872	-1.19541	-2.9422	-0.257747	-1.2667	1.37555	1.57417	0.637034	-1.77722	1.56048	2.83742	0.0822089	0.752358	-0.517739	-3.10819	1.42569	0.984481	-2.57646	1.79655	1.79642	2.05375	3.1506	0.545697	4.51831	3.39988	2.59816	2.32856	2.7491	-0.300631	0.101506	-2.85699	2.02694	0.239283	-3.2722	1.12378	0.183074	0.662825	1.76881	-0.025661	2.18576	-0.860136	-0.558755	-0.492033	-1.27151	-2.18926	-1.31154	1.34941	-0.986987	-1.60816	3.64855	0.464148	0.71908	1.78583	0.555209	-3.70064	-1.25462	4.97435	-0.122195	-4.65966	0.560624	2.67772	0.977007	3.77611	2.19279	-0.803406	1.47107	-1.69061	1.10976	1.85893	1.81708	-0.123906	3.24067	1.8746	4.47363	2.05255	-3.76505	0.926262	0.542785	-0.258211	-3.7701	1.32615	4.81825	-0.349383	1.60022	0.00544502	1.54154	0.763434	-4.13943	-1.13103	-3.31201	3.75292	-3.0805	0.0530513	-0.0703752	-0.0102175	2.44513	3.49565	1.86869	1.30966	0.582168	-0.941771	-4.79363	-3.66953	3.85169	-1.80003	-0.702079	1.68264	1.39154	-7.66386	-1.50399	-1.84874	0.286772	-1.91179	-0.518123	-5.9905	-1.57758	-1.77432	-3.70183	-5.1437	0.239598	0.237881	0.759964	6.24494	0.583082	-1.5232	0.772421	-1.84831	-1.8028	-2.31441	-3.56691	-1.0499	0.388827	1.69766	-1.33438	-2.19284	-4.54435	1.28912	-0.252919
-1.93463	3.13281	-0.693953	0.877376	1.38429	-0.753622	0.505087	-0.617788	2.07784	2.73773	3.62223	-1.67699	0.0603828	-1.2003	-0.695371	-3.18759	-2.46169	0.0449951	3.1605	-0.681723	-2.14697	0.517351	-1.50372	-1.7646	-1.70249	-2.62682	2.83996	0.197432	3.13834	-3.56043	-0.102042	-1.06684	0.378143	-0.341664	-1.8213	-1.82295	-0.427471	1.83317	2.80645	-2.86746	-4.84209	-0.390111	-4.01262	1.02519	2.0609	-3.81384	-2.32077	-2.57517	-2.70175	-0.876457	2.52918	4.59256	2.01836	-0.16511	2.81385	-0.0545786	-2.50651	4.0372	-0.466314	1.48418	0.285741	-0.962132	2.07613	-0.0543888	0.0397486	1.51423	-0.899112	-0.321375	-2.0779	-2.30694	-1.15048	-0.280246	-0.0804158	0.836216	-1.32703	1.98556	3.55121	-4.66419	0.465124	2.27095	2.14221	4.50959	-3.23414	4.41514	2.96059	3.14761	-0.403869	0.0806551	5.57688	-1.29788	1.69399	-1.30982	-2.06249	1.56948	-3.57218	-0.71414	0.227726	-1.11997	-2.38767	4.12501	-2.11899	-4.34423	-3.53849	-0.75833	0.41656	0.609576	-2.23631	-2.28568	1.30224	-0.775535	2.34382	2.41906	-0.462322	2.76233	-0.13341	-1.68096	-0.237057	2.43435	-2.34275	-0.904536	1.66898	2.40377	-3.43829	0.714818	-1.47646	-4.31717	-2.61903	2.49299	-1.42014	-1.82175	-4.52442	-1.2939	0.0207835	-3.18196	-2.6702	1.71235	3.09489	-4.15089	-2.03343	0.178756	1.83219	1.36147	1.25895	-0.439225	1.02491	1.88095	4.19471	-1.08109	-0.0167855	1.85392	0.709674	2.91134	1.46663	1.66402	2.7292	1.62336	0.88668	-0.720971	-2.89243	1.72465	-0.030322	1.51241	-4.20323	1.35227	0.798339	0.623092	0.256668	-0.651616	-1.575	-0.982617	2.66129	3.1363	-3.89381	3.55534	1.6238	-1.38568	3.37521	0.453272	-1.72689	-2.05323	-0.367513	3.39496	-0.799734	-1.48808	0.522136	1.38662	-4.03473	0.294014	1.6224	-5.92676	2.28818	1.4825	1.56222	-0.447503	-2.60219	2.29609	-1.40851	-3.7235	4.69208	-0.211359
-2.42316	-4.41281	-3.13141	2.67825	3.71693	2.10318	-1.08458	-0.289627	1.61043	-1.42841	0.756276	-0.784978	2.67829	-2.18087	-0.58096	1.13362	-1.3874	-2.57109	1.49948	-1.19263	1.78139	1.33917	-3.04037	2.88096	2.89649	-2.25888	3.93198	-1.30949	2.98587	-1.00911	2.37875	1.19996	1.55192	1.71289	-0.53326	-0.983692	-2.35573	1.91555	-2.61178	0.796025	-2.16143	0.713671	2.68951	-3.14988	-1.37445	2.97489	-1.12446	-3.7923	0.0202071	-3.06731	1.30032	0.975123	0.299589	0.257388	-4.4344	1.38872	1.15148	1.55178	0.563329	4.01081	0.722129	-1.71845	-0.342304	-0.703994	1.12602	-1.39327	2.86175	-0.0938919	4.00972	-2.64506	-4.70511	0.532622	2.42279	1.30052	-2.39006	-2.27087	2.68183	3.04783	3.02235	-3.28964	6.6541	0.676625	3.64413	-0.186086	0.886939	-1.05331	0.664198	0.111836	1.1887	-0.730653	-1.28324	-3.16802	-1.34218	0.31125	-4.99879	-0.414436	-7.01691	0.203554	-0.688321	-1.14512	-1.77077	-1.02254	-1.79865	0.753987	-2.16061	-1.44993	-0.560028	-1.74227	0.220687	2.19746	0.371504	-2.94048	3.89929	1.2829	3.9398	1.08107	4.31104	-0.331178	-0.417633	0.913005	-1.11383	3.17553	-2.94766	-0.52743	0.151455	-0.373708	0.0322128	-2.24026	-1.00807	2.23423	5.84669	0.541704	-1.82074	-1.83056	-2.77937	-3.21432	1.25763	3.27332	1.77644	-0.544013	0.486437	2.58426	-2.25045	-0.209436	3.9673	-7.11532	-3.82872	2.27358	0.793519	-0.597281	-0.917174	4.40414	0.91572	-0.90928	-2.1066	-5.26401	2.65911	1.4354	2.92181	-0.964668	1.16725	-1.0219	3.55092	0.17585	-3.62058	-0.186015	1.84545	-0.403991	2.54401	0.0574116	3.64102	-2.31182	-0.132547	-2.04872	0.300108	0.266041	-0.564599	-0.31134	1.30926	0.421198	-1.44296	2.47777	-1.26412	-2.2815	-1.29479	0.468862	0.52634	0.452126	2.70938	0.863142	1.3207	-0.603222	1.05376	-1.54747	0.400237	-1.21899	-2.55394	2.4513	0.474587	0.5694
-0.273196	1.03876	-1.36898	-0.273741	3.42115	0.598803	-1.09999	2.38667	-1.41319	-0.599434	-1.4321	1.94482	-1.07528	-2.6238	0.855142	0.137622	2.33237	0.278057	1.93735	0.522065	0.0375072	-0.198069	1.28566	-2.00191	-1.75407	1.87118	2.78981	1.14919	-1.93391	0.248185	-1.96447	0.813519	0.315405	-2.29325	-1.1754	-2.03912	-2.48514	-1.77447	2.44747	1.71828	-1.50456	-0.66355	1.08739	0.581221	0.852733	-2.74641	0.363856	1.57394	-0.631217	-2.13018	-1.66266	0.045357	-0.165277	0.933254	0.204222	0.773012	-0.550949	-0.590097	1.7879	1.65109	-0.734916	0.752959	-2.41084	0.871648	-3.47446	-1.4948	0.496586	0.0250367	1.30468	-2.94391	-0.998041	-0.464726	-1.17196	-0.440928	-1.00806	1.41208	1.66803	0.695827	-1.36113	1.01164	3.02363	0.589517	0.805653	-0.176026	-0.415195	0.747133	-1.09044	1.69541	1.08369	1.53877	0.974284	-0.562943	-0.13637	-1.27571	0.441567	-1.45847	-2.81542	-0.454644	0.168673	2.37974	0.115355	-0.95765	1.56108	-0.599464	-0.312994	-0.387604	-4.02726	1.45202	0.87573	-1.66911	-0.830291	-1.20974	1.5741	-0.453643	-0.409927	-3.84245	2.91995	0.978336	1.09122	0.149418	-1.33202	1.22548	3.79942	0.663949	-0.24243	0.969511	1.45604	0.754412	1.02691	1.55933	3.16335	-1.25428	-1.011	0.0511125	-1.61179	0.0524084	-0.727282	-1.01703	2.8563	-2.94912	-0.950741	-2.77993	1.31088	2.57411	1.81624	-0.416106	-0.909257	2.35911	0.923004	0.957911	-0.444793	1.40637	2.39515	-0.408627	-1.17901	0.127297	0.21819	1.16786	0.899166	0.701287	-1.24437	1.41363	2.51785	0.0038953	0.964607	0.673416	-0.585733	1.7087	2.24367	0.328204	2.39741	0.514801	0.986882	0.140584	-2.19816	-1.12138	1.4926	-1.83549	-1.40837	0.13929	-1.81383	0.39409	-1.86277	-1.00013	0.868179	-1.902	-0.554703	-0.558537	-1.46936	0.372423	1.63602	0.631888	3.62667	-0.770301	0.725683	-2.26566	2.95003	-1.01001	-0.183806	-0.540628
-0.373085	1.39236	-1.5219	1.54181	3.1199	-1.71049	-1.12115	1.86106	-0.158955	3.05226	-2.6226	2.4999	2.11537	1.14913	-2.86858	0.172508	2.40652	1.07664	0.230541	-1.16904	-0.418978	-0.195729	1.96637	-1.65887	1.92355	0.864514	3.29998	0.59716	1.62557	2.61547	0.696037	-2.45389	3.92547	-2.0073	-3.26777	0.218562	0.6463	0.100448	-0.597829	0.475643	-0.878457	-1.46937	5.38541	-0.362443	-1.03077	0.0116493	0.670922	-2.68538	1.04135	-1.29943	0.535679	-2.9503	0.381341	0.399366	-1.3706	3.59167	-2.1634	1.78167	1.95474	1.35443	0.951178	2.08305	-2.46933	1.75668	0.776764	-0.638192	1.483	-0.510564	-1.1741	-5.07532	0.222056	1.03482	1.44697	-0.278409	1.37731	2.2538	-0.289048	1.92575	-0.0217491	1.37816	3.22606	1.08723	-0.308221	-1.11669	1.05747	-0.823676	1.00087	-0.927559	1.31557	1.38027	-0.714684	4.79389	-2.35109	-0.38943	-4.04367	-2.00955	0.430877	2.17186	-1.48268	-0.79945	1.88887	1.65297	1.91208	0.0958132	-2.10033	0.980367	0.597585	-0.108663	-1.64745	0.560352	-0.673364	-1.12319	5.64877	-1.71815	-0.406657	0.345438	-2.83285	1.83496	-2.57377	-1.68864	2.2737	-0.803519	-1.10113	4.33967	-1.6186	-0.246048	-2.2385	-0.991978	1.84868	-2.71099	1.37669	0.0330464	-2.26701	-2.21705	2.49015	2.03786	1.13744	0.252221	-0.945392	0.654302	-0.815584	-1.61574	1.22022	1.2657	2.39316	-1.68571	-2.61402	0.128798	0.445292	1.8155	-1.3113	1.1959	3.73199	-2.3646	-3.09786	-0.204272	2.14857	2.33567	3.53427	4.22674	1.16426	-2.5882	-1.91869	-2.40239	3.4573	3.20949	-1.68502	0.19924	-1.2688	-2.86463	3.87143	-0.967543	2.52314	2.20944	1.20087	-0.505382	-0.194622	0.831001	0.483301	-2.58073	0.308936	-1.0892	2.77202	0.203842	-1.44541	-2.45085	2.73615	-0.574667	-1.83445	-0.956096	0.269783	0.560978	-1.27388	4.94418	4.50725	-0.206145	1.67567	-2.96524	0.100751	-0.46558
